Client,Round,Accuracy,Loss
client_7,10,1.0,0.5423159226775169
client_10,10,1.0,0.5459459945559502
client_11,10,1.0,0.5515448600053787
client_4,10,1.0,0.546780452132225
client_14,10,1.0,0.5497395321726799
client_13,10,1.0,0.5445269420742989
client_18,10,1.0,0.5422880575060844
client_3,10,1.0,0.5430005192756653
client_4,11,0.3466666666666667,8.704738140106201
client_6,11,0.3383333333333333,8.707633256912231
client_17,11,0.3433333333333333,8.706422686576843
client_8,11,0.3416666666666667,8.704730749130249
client_15,11,0.30666666666666664,8.70417070388794
client_14,11,0.31666666666666665,8.706921339035034
client_11,11,0.33166666666666667,8.706881999969482
client_16,11,0.36,8.704914331436157
client_19,11,0.36,8.707123637199402
client_12,11,0.305,8.706709504127502
client_5,11,0.3433333333333333,8.707096457481384
client_7,11,0.3466666666666667,8.707298636436462
client_9,11,0.3283333333333333,8.70517122745514
client_10,11,0.33666666666666667,8.705425024032593
client_18,11,0.3416666666666667,8.705074787139893
client_13,11,0.34,8.706575512886047
client_7,12,1.0,8.338023662567139
client_17,12,1.0,8.342883229255676
client_12,12,1.0,8.342854619026184
client_16,12,1.0,8.344534039497375
client_18,12,1.0,8.34228265285492
client_14,12,1.0,8.342211246490479
client_8,12,1.0,8.341384530067444
client_19,12,1.0,8.342624425888062
client_13,12,1.0,8.34365701675415
client_15,12,1.0,8.344926953315735
client_6,12,1.0,8.340967655181885
client_4,12,1.0,8.342692017555237
client_10,12,1.0,8.342921257019043
client_5,12,1.0,8.342391729354858
client_9,12,1.0,8.341155290603638
client_11,12,1.0,8.344842910766602
client_4,13,1.0,7.7201478481292725
client_19,13,1.0,7.719068169593811
client_6,13,1.0,7.718776822090149
client_8,13,1.0,7.724741697311401
client_11,13,1.0,7.720998644828796
client_16,13,1.0,7.725641965866089
client_15,13,1.0,7.720335602760315
client_5,13,1.0,7.7160645723342896
client_9,13,1.0,7.7217782735824585
client_7,13,1.0,7.723770499229431
client_14,13,1.0,7.725370168685913
client_12,13,1.0,7.723450779914856
client_18,13,1.0,7.72307014465332
client_17,13,1.0,7.722637891769409
client_13,13,1.0,7.717514276504517
client_10,13,1.0,7.717547416687012
client_17,14,1.0,6.832529187202454
client_14,14,1.0,6.82725203037262
client_19,14,1.0,6.825530171394348
client_9,14,1.0,6.822192549705505
client_12,14,1.0,6.829878807067871
client_5,14,1.0,6.830965161323547
client_8,14,1.0,6.82900869846344
client_7,14,1.0,6.830243110656738
client_13,14,1.0,6.8298423290252686
client_11,14,1.0,6.824698567390442
client_10,14,1.0,6.82931113243103
client_6,14,1.0,6.824201345443726
client_15,14,1.0,6.828184604644775
client_4,14,1.0,6.8311567306518555
client_16,14,1.0,6.829303979873657
client_18,14,1.0,6.830258131027222
client_16,15,1.0,5.604059338569641
client_13,15,1.0,5.59237003326416
client_14,15,1.0,5.590485572814941
client_7,15,1.0,5.598900318145752
client_9,15,1.0,5.600112795829773
client_6,15,1.0,5.585675477981567
client_8,15,1.0,5.5882710218429565
client_12,15,1.0,5.601843476295471
client_10,15,1.0,5.597225785255432
client_18,15,1.0,5.609251976013184
client_17,15,1.0,5.586231112480164
client_15,15,1.0,5.5937803983688354
client_5,15,1.0,5.587492823600769
client_4,15,1.0,5.598583221435547
client_19,15,1.0,5.59041154384613
client_11,15,1.0,5.594153881072998
client_10,16,0.37333333333333335,8.916881680488586
client_17,16,0.3383333333333333,8.916814088821411
client_14,16,0.335,8.911551356315613
client_15,16,0.3466666666666667,8.9141685962677
client_6,16,0.3333333333333333,8.92144238948822
client_7,16,0.37,8.916882038116455
client_2,16,0.30666666666666664,8.925075769424438
client_4,16,0.3383333333333333,8.912732481956482
client_3,16,0.3566666666666667,8.913442730903625
client_12,16,0.29833333333333334,8.93122673034668
client_16,16,0.305,8.926017999649048
client_8,16,0.355,8.92203962802887
client_9,16,0.335,8.913028240203857
client_18,16,0.32,8.91919732093811
client_19,16,0.3516666666666667,8.915817499160767
client_11,16,0.3383333333333333,8.922404527664185
client_1,16,0.34833333333333333,8.916374921798706
client_0,16,0.32166666666666666,8.921483278274536
client_13,16,0.3433333333333333,8.913780212402344
client_5,16,0.345,8.91368281841278
client_7,17,0.5366666666666666,8.558796763420105
client_12,17,0.5033333333333333,8.567230939865112
client_16,17,0.525,8.557321667671204
